4.529953002929687500e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07
4.768371582031250000e-06	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
5.245208740234375000e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07
5.006790161132812500e-06	1.192092895507812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
5.483627319335937500e-06	1.192092895507812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
5.006790161132812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
1.716613769531250000e-05	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06
5.245208740234375000e-06	1.430511474609375000e-06	1.192092895507812500e-06	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
5.483627319335937500e-06	1.192092895507812500e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07
5.006790161132812500e-06	1.192092895507812500e-06	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.768371582031250000e-06	1.192092895507812500e-06	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
5.006790161132812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07
4.768371582031250000e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
5.483627319335937500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
4.768371582031250000e-06	1.192092895507812500e-06	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
5.006790161132812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07
5.245208740234375000e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	1.192092895507812500e-06
5.245208740234375000e-06	1.192092895507812500e-06	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07
4.768371582031250000e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
5.006790161132812500e-06	1.192092895507812500e-06	1.192092895507812500e-06	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
4.768371582031250000e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07
5.245208740234375000e-06	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07
5.006790161132812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07
5.483627319335937500e-06	1.192092895507812500e-06	9.536743164062500000e-07	1.430511474609375000e-06	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07
5.006790161132812500e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07
5.006790161132812500e-06	1.430511474609375000e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.768371582031250000e-06	1.430511474609375000e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07
5.006790161132812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
5.006790161132812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07
5.483627319335937500e-06	1.192092895507812500e-06	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07
4.768371582031250000e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
5.483627319335937500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07
4.768371582031250000e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
5.006790161132812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
4.291534423828125000e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07
5.483627319335937500e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
4.529953002929687500e-06	1.192092895507812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07
5.483627319335937500e-06	1.192092895507812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.768371582031250000e-06	1.192092895507812500e-06	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.529953002929687500e-06	1.668930053710937500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
4.768371582031250000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
5.245208740234375000e-06	1.192092895507812500e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	1.192092895507812500e-06
4.529953002929687500e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07
5.722045898437500000e-06	1.192092895507812500e-06	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.768371582031250000e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.768371582031250000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
5.245208740234375000e-06	1.192092895507812500e-06	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
5.006790161132812500e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
5.006790161132812500e-06	1.192092895507812500e-06	7.152557373046875000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07
5.722045898437500000e-06	1.430511474609375000e-06	1.192092895507812500e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07
4.529953002929687500e-06	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
4.768371582031250000e-06	1.430511474609375000e-06	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07
5.245208740234375000e-06	1.192092895507812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07
4.768371582031250000e-06	1.192092895507812500e-06	1.192092895507812500e-06	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.291534423828125000e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07
4.529953002929687500e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06
6.198883056640625000e-06	1.192092895507812500e-06	9.536743164062500000e-07	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07
5.245208740234375000e-06	1.192092895507812500e-06	7.152557373046875000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07
5.006790161132812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07
5.245208740234375000e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07
5.245208740234375000e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	7.152557373046875000e-07
5.722045898437500000e-06	1.192092895507812500e-06	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	7.152557373046875000e-07	1.192092895507812500e-06
4.768371582031250000e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.768371582031250000e-06	1.430511474609375000e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07
5.722045898437500000e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	1.192092895507812500e-06	7.152557373046875000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
5.483627319335937500e-06	1.192092895507812500e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.768371582031250000e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
4.291534423828125000e-06	1.192092895507812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07
4.768371582031250000e-06	1.192092895507812500e-06	1.430511474609375000e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07
4.291534423828125000e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
5.960464477539062500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
5.006790161132812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07
4.529953002929687500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	7.152557373046875000e-07	7.152557373046875000e-07	9.536743164062500000e-07	7.152557373046875000e-07
5.483627319335937500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	9.536743164062500000e-07	7.152557373046875000e-07	7.152557373046875000e-07	7.152557373046875000e-07	1.192092895507812500e-06
5.006790161132812500e-06	1.192092895507812500e-06	1.192092895507812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06
4.529953002929687500e-06	1.192092895507812500e-06	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07	9.536743164062500000e-07	1.192092895507812500e-06	9.536743164062500000e-07
